ymd,htsc_code,name,exchange
20240720,002695.SZ,煌上煌,XSHE
20240720,002698.SZ,博实股份,XSHE
20240720,300352.SZ,北信源,XSHE
20240720,002702.SZ,海欣食品,XSHE
20240720,002548.SZ,金新农,XSHE
20240720,002549.SZ,凯美特气,XSHE
20240720,002550.SZ,千红制药,XSHE
20240720,300242.SZ,佳云科技,XSHE
20240720,002603.SZ,以岭药业,XSHE
20240720,002599.SZ,盛通股份,XSHE
20240720,002600.SZ,领益智造,XSHE
20240720,002601.SZ,龙佰集团,XSHE
20240720,300244.SZ,迪安诊断,XSHE
20240720,300260.SZ,新莱应材,XSHE
20240720,601555.SH,东吴证券,XSHG
20240720,300263.SZ,隆华科技,XSHE
20240720,300264.SZ,佳创视讯,XSHE
20240720,300265.SZ,通光线缆,XSHE
20240720,300299.SZ,富春股份,XSHE
20240720,300302.SZ,同有科技,XSHE
20240720,603993.SH,洛阳钼业,XSHG
20240720,002701.SZ,奥瑞金,XSHE
20240720,002512.SZ,达华智能,XSHE
20240720,002514.SZ,宝馨科技,XSHE
20240720,002515.SZ,金字火腿,XSHE
20240720,300305.SZ,裕兴股份,XSHE
20240720,002522.SZ,浙江众成,XSHE
20240720,002658.SZ,雪迪龙,XSHE
20240720,002659.SZ,凯文教育,XSHE
20240720,002562.SZ,兄弟科技,XSHE
20240720,002563.SZ,森马服饰,XSHE
20240720,601616.SH,广电电气,XSHG
20240720,002545.SZ,东方铁塔,XSHE
20240720,603871.SH,嘉友国际,XSHG
20240720,601990.SH,南京证券,XSHG
20240720,603590.SH,康辰药业,XSHG
20240720,601598.SH,中国外运,XSHG
20240720,603681.SH,永冠新材,XSHG
20240720,002958.SZ,青农商行,XSHE
20240720,603811.SH,诚意药业,XSHG
20240720,603938.SH,三孚股份,XSHG
20240720,002897.SZ,意华股份,XSHE
20240720,002898.SZ,赛隆药业,XSHE
20240720,300710.SZ,万隆光电,XSHE
20240720,603659.SH,璞泰来,XSHG
20240720,603856.SH,东宏股份,XSHG
20240720,300718.SZ,长盛轴承,XSHE
20240720,002913.SZ,奥士康,XSHE
20240720,300729.SZ,乐歌股份,XSHE
20240720,603655.SH,朗博科技,XSHG
20240720,603657.SH,春光科技,XSHG
20240720,601865.SH,福莱特,XSHG
20240720,603960.SH,克来机电,XSHG
20240720,002855.SZ,捷荣技术,XSHE
20240720,603797.SH,联泰环保,XSHG
20240720,601366.SH,利群股份,XSHG
20240720,603826.SH,坤彩科技,XSHG
20240720,603139.SH,康惠制药,XSHG
20240720,603225.SH,新凤鸣,XSHG
20240720,603926.SH,铁流股份,XSHG
20240720,002862.SZ,实丰文化,XSHE
20240720,002863.SZ,今飞凯达,XSHE
20240720,300641.SZ,正丹股份,XSHE
20240720,603043.SH,广州酒家,XSHG
20240720,603387.SH,基蛋生物,XSHG
20240720,603607.SH,京华激光,XSHG
20240720,002919.SZ,名臣健康,XSHE
20240720,601360.SH,三六零,XSHG
20240720,300674.SZ,宇信科技,XSHE
20240720,603028.SH,赛福天,XSHG
20240720,000670.SZ,盈方微,XSHE
20240720,600778.SH,友好集团,XSHG
20240720,000589.SZ,贵州轮胎,XSHE
20240720,000820.SZ,神雾节能,XSHE
20240720,002175.SZ,东方智造,XSHE
20240720,000707.SZ,双环科技,XSHE
20240720,600815.SH,厦工股份,XSHG
20240720,002210.SZ,飞马国际,XSHE
20240720,000720.SZ,新能泰山,XSHE
20240720,600673.SH,东阳光,XSHG
20240720,600238.SH,海南椰岛,XSHG
20240720,000868.SZ,安凯客车,XSHE
20240720,600198.SH,大唐电信,XSHG
20240720,000504.SZ,南华生物,XSHE
20240720,002459.SZ,晶澳科技,XSHE
20240720,300425.SZ,中建环能,XSHE
20240720,002546.SZ,新联电子,XSHE
20240720,300224.SZ,正海磁材,XSHE
20240720,300225.SZ,金力泰,XSHE
20240720,300218.SZ,安利股份,XSHE
20240720,300237.SZ,美晨生态,XSHE
20240720,002674.SZ,兴业科技,XSHE
20240720,300304.SZ,云意电气,XSHE
20240720,601519.SH,大智慧,XSHG
20240720,002542.SZ,中化岩土,XSHE
20240720,002543.SZ,万和电气,XSHE
20240720,002544.SZ,普天科技,XSHE
20240720,601137.SH,博威合金,XSHG
20240720,601116.SH,三江购物,XSHG
20240720,002557.SZ,洽洽食品,XSHE
20240720,002555.SZ,三七互娱,XSHE
20240720,300160.SZ,秀强股份,XSHE
20240720,300161.SZ,华中数控,XSHE
20240720,300164.SZ,通源石油,XSHE
20240720,300195.SZ,长荣股份,XSHE
20240720,300272.SZ,开能健康,XSHE
20240720,300295.SZ,三六五网,XSHE
20240720,300296.SZ,利亚德,XSHE
20240720,300271.SZ,华宇软件,XSHE
20240720,002567.SZ,唐人神,XSHE
20240720,002627.SZ,三峡旅游,XSHE
20240720,300274.SZ,阳光电源,XSHE
20240720,002576.SZ,通达动力,XSHE
20240720,002577.SZ,雷柏科技,XSHE
20240720,603366.SH,日出东方,XSHG
20240720,603002.SH,宏昌电子,XSHG
20240720,603000.SH,人民网,XSHG
20240720,002671.SZ,龙泉股份,XSHE
20240720,300311.SZ,任子行,XSHE
20240720,300310.SZ,宜通世纪,XSHE
20240720,002672.SZ,东江环保,XSHE
20240720,300317.SZ,珈伟新能,XSHE
20240720,300316.SZ,晶盛机电,XSHE
20240720,603123.SH,翠微股份,XSHG
20240720,300315.SZ,掌趣科技,XSHE
20240720,002648.SZ,卫星化学,XSHE
20240720,002703.SZ,浙江世宝,XSHE
20240720,002662.SZ,京威股份,XSHE
20240720,300292.SZ,吴通控股,XSHE
20240720,002566.SZ,益盛药业,XSHE
20240720,002635.SZ,安洁科技,XSHE
20240720,300277.SZ,海联讯,XSHE
20240720,601700.SH,风范股份,XSHG
20240720,002556.SZ,辉隆股份,XSHE
20240720,002558.SZ,巨人网络,XSHE
20240720,002571.SZ,德力股份,XSHE
20240720,002572.SZ,索菲亚,XSHE
20240720,002565.SZ,顺灏股份,XSHE
20240720,300261.SZ,雅本化学,XSHE
20240720,601231.SH,环旭电子,XSHG
20240720,300278.SZ,华昌达,XSHE
20240720,300318.SZ,博晖创新,XSHE
20240720,002333.SZ,罗普斯金,XSHE
20240720,600397.SH,安源煤业,XSHG
20240720,000010.SZ,美丽生态,XSHE
20240720,300057.SZ,万顺新材,XSHE
20240720,000737.SZ,北方铜业,XSHE
20240720,002356.SZ,赫美集团,XSHE
20240720,000912.SZ,泸天化,XSHE
20240720,002072.SZ,凯瑞德,XSHE
20240720,301596.SZ,瑞迪智驱,XSHE
20240720,000572.SZ,海马汽车,XSHE
20240720,300162.SZ,雷曼光电,XSHE
20240720,000792.SZ,盐湖股份,XSHE
20240720,002290.SZ,禾盛新材,XSHE
20240720,600807.SH,济南高新,XSHG
20240720,002629.SZ,仁智股份,XSHE
20240720,002420.SZ,毅昌科技,XSHE
20240720,002570.SZ,贝因美,XSHE
20240720,000422.SZ,湖北宜化,XSHE
20240720,002642.SZ,荣联科技,XSHE
20240720,300320.SZ,海达股份,XSHE
20240720,002578.SZ,闽发铝业,XSHE
20240720,300211.SZ,亿通科技,XSHE
20240720,002579.SZ,中京电子,XSHE
20240720,300150.SZ,世纪瑞尔,XSHE
20240720,300151.SZ,昌红科技,XSHE
20240720,601933.SH,永辉超市,XSHG
20240720,300147.SZ,香雪制药,XSHE
20240720,601908.SH,京运通,XSHG
20240720,002639.SZ,雪人股份,XSHE
20240720,002643.SZ,万润股份,XSHE
20240720,002615.SZ,哈尔斯,XSHE
20240720,002614.SZ,奥佳华,XSHE
20240720,300232.SZ,洲明科技,XSHE
20240720,300233.SZ,金城医药,XSHE
20240720,300234.SZ,开尔新材,XSHE
20240720,300235.SZ,方直科技,XSHE
20240720,300236.SZ,上海新阳,XSHE
20240720,002644.SZ,佛慈制药,XSHE
20240720,002580.SZ,圣阳股份,XSHE
20240720,601233.SH,桐昆股份,XSHG
20240720,002597.SZ,金禾实业,XSHE
20240720,300259.SZ,新天科技,XSHE
20240720,300190.SZ,维尔利,XSHE
20240720,300191.SZ,潜能恒信,XSHE
20240720,300223.SZ,北京君正,XSHE
20240720,603006.SH,联明股份,XSHG
20240720,603010.SH,万盛股份,XSHG
20240720,603456.SH,九洲药业,XSHG
20240720,300357.SZ,我武生物,XSHE
20240720,300358.SZ,楚天科技,XSHE
20240720,300359.SZ,全通教育,XSHE
20240720,603699.SH,纽威股份,XSHG
20240720,002705.SZ,新宝股份,XSHE
20240720,601969.SH,海南矿业,XSHG
20240720,300386.SZ,飞天诚信,XSHE
20240720,603799.SH,华友钴业,XSHG
20240720,300419.SZ,浩丰科技,XSHE
20240720,603369.SH,今世缘,XSHG
20240720,002728.SZ,特一药业,XSHE
20240720,300389.SZ,艾比森,XSHE
20240720,300388.SZ,节能国祯,XSHE
20240720,603111.SH,康尼机电,XSHG
20240720,603609.SH,禾丰股份,XSHG
20240720,603168.SH,莎普爱思,XSHG
20240720,002732.SZ,燕塘乳业,XSHE
20240720,601226.SH,华电重工,XSHG
20240720,601069.SH,西部黄金,XSHG
20240720,603558.SH,健盛集团,XSHG
20240720,603600.SH,永艺股份,XSHG
20240720,603601.SH,再升科技,XSHG
20240720,601225.SH,陕西煤业,XSHG
20240720,603308.SH,应流股份,XSHG
20240720,002715.SZ,登云股份,XSHE
20240720,600023.SH,浙能电力,XSHG
20240720,300383.SZ,光环新网,XSHE
20240720,002708.SZ,光洋股份,XSHE
20240720,601016.SH,节能风电,XSHG
20240720,603636.SH,南威软件,XSHG
20240720,002738.SZ,中矿资源,XSHE
20240720,002737.SZ,葵花药业,XSHE
20240720,603788.SH,宁波高发,XSHG
20240720,601021.SH,春秋航空,XSHG
20240720,002739.SZ,万达电影,XSHE
20240720,600968.SH,海油发展,XSHG
20240720,603867.SH,新化股份,XSHG
20240720,688006.SH,杭可科技,XSHG
20240720,603236.SH,移远通信,XSHG
20240720,300780.SZ,德恩精工,XSHE
20240720,600734.SH,实达集团,XSHG
20240720,601236.SH,红塔证券,XSHG
20240720,603026.SH,石大胜华,XSHG
20240720,603810.SH,丰山集团,XSHG
20240720,688272.SH,富吉瑞,XSHG
20240720,688500.SH,慧辰股份,XSHG
20240720,000839.SZ,中信国安,XSHE
20240720,002157.SZ,正邦科技,XSHE
20240720,300786.SZ,国林科技,XSHE
20240720,603018.SH,华设集团,XSHG
20240720,601198.SH,东兴证券,XSHG
20240720,603015.SH,弘讯科技,XSHG
20240720,603118.SH,共进股份,XSHG
20240720,603222.SH,济民医疗,XSHG
20240720,603309.SH,维力医疗,XSHG
20240720,603969.SH,银龙股份,XSHG
20240720,603898.SH,好莱客,XSHG
20240720,603939.SH,益丰药房,XSHG
20240720,603997.SH,继峰股份,XSHG
20240720,603328.SH,依顿电子,XSHG
20240720,002714.SZ,牧原股份,XSHE
20240720,002722.SZ,物产金轮,XSHE
20240720,002723.SZ,小崧股份,XSHE
20240720,603806.SH,福斯特,XSHG
20240720,300407.SZ,凯发电气,XSHE
20240720,300408.SZ,三环集团,XSHE
20240720,002735.SZ,王子新材,XSHE
20240720,002726.SZ,龙大美食,XSHE
20240720,601015.SH,陕西黑猫,XSHG
20240720,601579.SH,会稽山,XSHG
20240720,603099.SH,长白山,XSHG
20240720,300405.SZ,科隆股份,XSHE
20240720,300406.SZ,九强生物,XSHE
20240720,603368.SH,柳药集团,XSHG
20240720,300385.SZ,雪浪环境,XSHE
20240720,300394.SZ,天孚通信,XSHE
20240720,300421.SZ,力星股份,XSHE
20240720,300423.SZ,昇辉科技,XSHE
20240720,300426.SZ,唐德影视,XSHE
20240720,002741.SZ,光华科技,XSHE
20240720,002743.SZ,富煌钢构,XSHE
20240720,002745.SZ,木林森,XSHE
20240720,300377.SZ,赢时胜,XSHE
20240720,603588.SH,高能环境,XSHG
20240720,002736.SZ,国信证券,XSHE
20240720,603011.SH,合锻智能,XSHG
20240720,603611.SH,诺力股份,XSHG
20240720,603126.SH,中材节能,XSHG
20240720,300397.SZ,天和防务,XSHE
20240720,300395.SZ,菲利华,XSHE
20240720,300396.SZ,迪瑞医疗,XSHE
20240720,002729.SZ,好利科技,XSHE
20240720,300393.SZ,中来股份,XSHE
20240720,002724.SZ,海洋王,XSHE
20240720,603017.SH,中衡设计,XSHG
20240720,603889.SH,新澳股份,XSHG
20240720,002746.SZ,仙坛股份,XSHE
20240720,300411.SZ,金盾股份,XSHE
20240720,300412.SZ,迦南科技,XSHE
20240720,300410.SZ,正业科技,XSHE
20240720,300387.SZ,富邦股份,XSHE
20240720,002727.SZ,一心堂,XSHE
20240720,000166.SZ,申万宏源,XSHE
20240720,000333.SZ,美的集团,XSHE
20240720,002769.SZ,普路通,XSHE
20240720,300486.SZ,东杰智能,XSHE
20240720,300487.SZ,蓝晓科技,XSHE
20240720,300488.SZ,恒锋工具,XSHE
20240720,002786.SZ,银宝山新,XSHE
20240720,002787.SZ,华源控股,XSHE
20240720,002766.SZ,索菱股份,XSHE
20240720,300788.SZ,中信出版,XSHE
20240720,688003.SH,天准科技,XSHG
20240720,300785.SZ,值得买,XSHE
20240720,688007.SH,光峰科技,XSHG
20240720,688005.SH,容百科技,XSHG
20240720,688009.SH,中国通号,XSHG
20240720,688019.SH,安集科技,XSHG
20240720,688018.SH,乐鑫科技,XSHG
20240720,688010.SH,福光股份,XSHG
20240720,688333.SH,铂力特,XSHG
20240720,688122.SH,西部超导,XSHG
20240720,688020.SH,方邦股份,XSHG
20240720,688033.SH,天宜上佳,XSHG
20240720,688028.SH,沃尔德,XSHG
20240720,688066.SH,航天宏图,XSHG
20240720,688008.SH,澜起科技,XSHG
20240720,688011.SH,新光光电,XSHG
20240720,688012.SH,中微公司,XSHG
20240720,688016.SH,心脉医疗,XSHG
20240720,688029.SH,南微医学,XSHG
20240720,688088.SH,虹软科技,XSHG
20240720,688015.SH,交控科技,XSHG
20240720,688388.SH,嘉元科技,XSHG
20240720,603327.SH,福蓉科技,XSHG
20240720,002955.SZ,鸿合科技,XSHE
20240720,603217.SH,元利科技,XSHG
20240720,603863.SH,松炀资源,XSHG
20240720,300781.SZ,因赛集团,XSHE
20240720,603915.SH,国茂股份,XSHG
20240720,300782.SZ,卓胜微,XSHE
20240720,603815.SH,交建股份,XSHG
20240720,688202.SH,美迪西,XSHG
20240720,688166.SH,博瑞医药,XSHG
20240720,002968.SZ,新大正,XSHE
20240720,300802.SZ,矩子科技,XSHE
20240720,688299.SH,长阳科技,XSHG
20240720,300803.SZ,指南针,XSHE
20240720,002969.SZ,嘉美包装,XSHE
20240720,300808.SZ,久量股份,XSHE
20240720,688078.SH,龙软科技,XSHG
20240720,002965.SZ,祥鑫科技,XSHE
20240720,300796.SZ,贝斯美,XSHE
20240720,300564.SZ,筑博设计,XSHE
20240720,300800.SZ,力合科技,XSHE
20240720,688196.SH,卓越新能,XSHG
20240720,688037.SH,芯源微,XSHG
20240720,688111.SH,金山办公,XSHG
20240720,688198.SH,佰仁医疗,XSHG
20240720,603053.SH,成都燃气,XSHG
20240720,002970.SZ,锐明技术,XSHE
20240720,603489.SH,八方股份,XSHG
20240720,688366.SH,昊海生科,XSHG
20240720,300793.SZ,佳禾智能,XSHE
20240720,688288.SH,鸿泉物联,XSHG
20240720,688098.SH,申联生物,XSHG
20240720,688139.SH,海尔生物,XSHG
20240720,688039.SH,当虹科技,XSHG
20240720,601916.SH,浙商银行,XSHG
20240720,300491.SZ,通合科技,XSHE
20240720,300494.SZ,盛天网络,XSHE
20240720,603299.SH,苏盐井神,XSHG
20240720,601900.SH,南方传媒,XSHG
20240720,300499.SZ,高澜股份,XSHE
20240720,002788.SZ,鹭燕医药,XSHE
20240720,300500.SZ,启迪设计,XSHE
20240720,601155.SH,新城控股,XSHG
20240720,001979.SZ,招商蛇口,XSHE
20240720,002790.SZ,瑞尔特,XSHE
20240720,603027.SH,千禾味业,XSHG
20240720,300501.SZ,海顺新材,XSHE
20240720,300280.SZ,紫天科技,XSHE
20240720,601636.SH,旗滨集团,XSHG
20240720,002609.SZ,捷顺科技,XSHE
20240720,601028.SH,玉龙股份,XSHG
20240720,002623.SZ,亚玛顿,XSHE
20240720,002622.SZ,皓宸医疗,XSHE
20240720,002538.SZ,司尔特,XSHE
20240720,002539.SZ,云图控股,XSHE
20240720,002540.SZ,亚太科技,XSHE
20240720,002760.SZ,凤形股份,XSHE
20240720,002761.SZ,浙江建投,XSHE
20240720,002762.SZ,金发拉比,XSHE
20240720,002763.SZ,汇洁股份,XSHE
20240720,300469.SZ,信息发展,XSHE
20240720,300475.SZ,香农芯创,XSHE
20240720,300476.SZ,胜宏科技,XSHE
20240720,300477.SZ,合纵科技,XSHE
20240720,601368.SH,绿城水务,XSHG
20240720,601968.SH,宝钢包装,XSHG
20240720,601985.SH,中国核电,XSHG
20240720,603066.SH,音飞储存,XSHG
20240720,603616.SH,韩建河山,XSHG
20240720,300374.SZ,中铁装配,XSHE
20240720,601689.SH,拓普集团,XSHG
20240720,603199.SH,九华旅游,XSHG
20240720,603729.SH,龙韵股份,XSHG
20240720,603022.SH,新通联,XSHG
20240720,603227.SH,雪峰科技,XSHG
20240720,603355.SH,莱克电气,XSHG
20240720,603566.SH,普莱柯,XSHG
20240720,603599.SH,广信股份,XSHG
20240720,603718.SH,海利生物,XSHG
20240720,603968.SH,醋化股份,XSHG
20240720,002753.SZ,永东股份,XSHE
20240720,002956.SZ,西麦食品,XSHE
20240720,300594.SZ,朗进科技,XSHE
20240720,300783.SZ,三只松鼠,XSHE
20240720,688001.SH,华兴源创,XSHG
20240720,601698.SH,中国卫通,XSHG
20240720,603256.SH,宏和科技,XSHG
20240720,000893.SZ,亚钾国际,XSHE
20240720,000708.SZ,中信特钢,XSHE
20240720,600754.SH,锦江酒店,XSHG
20240720,002755.SZ,奥赛康,XSHE
20240720,300414.SZ,中光防雷,XSHE
20240720,300450.SZ,先导智能,XSHE
20240720,300451.SZ,创业慧康,XSHE
20240720,300452.SZ,山河药辅,XSHE
20240720,300453.SZ,三鑫医疗,XSHE
20240720,300456.SZ,赛微电子,XSHE
20240720,300457.SZ,赢合科技,XSHE
20240720,300458.SZ,全志科技,XSHE
20240720,300459.SZ,汤姆猫,XSHE
20240720,300460.SZ,惠伦晶体,XSHE
20240720,603508.SH,思维列控,XSHG
20240720,603116.SH,红蜻蜓,XSHG
20240720,603311.SH,金海高科,XSHG
20240720,603989.SH,艾华集团,XSHG
20240720,603108.SH,润达医疗,XSHG
20240720,603198.SH,迎驾贡酒,XSHG
20240720,603568.SH,伟明环保,XSHG
20240720,603598.SH,引力传媒,XSHG
20240720,603669.SH,灵康药业,XSHG
20240720,603885.SH,吉祥航空,XSHG
20240720,603901.SH,永创智能,XSHG
20240720,603918.SH,金桥信息,XSHG
20240720,002758.SZ,浙农股份,XSHE
20240720,002759.SZ,天际股份,XSHE
20240720,300462.SZ,华铭智能,XSHE
20240720,300463.SZ,迈克生物,XSHE
20240720,300465.SZ,高伟达,XSHE
20240720,300467.SZ,迅游科技,XSHE
20240720,300468.SZ,四方精创,XSHE
20240720,300461.SZ,田中精机,XSHE
20240720,601211.SH,国泰君安,XSHG
20240720,603085.SH,天成自控,XSHG
20240720,603223.SH,恒通股份,XSHG
20240720,603589.SH,口子窖,XSHG
20240720,603838.SH,四通股份,XSHG
20240720,603979.SH,金诚信,XSHG
20240720,002768.SZ,国恩股份,XSHE
20240720,300480.SZ,光力科技,XSHE
20240720,300481.SZ,濮阳惠成,XSHE
20240720,300483.SZ,首华燃气,XSHE
20240720,300485.SZ,赛升药业,XSHE
20240720,002752.SZ,昇兴股份,XSHE
20240720,300404.SZ,博济医药,XSHE
20240720,300424.SZ,航新科技,XSHE
20240720,300436.SZ,广生堂,XSHE
20240720,300440.SZ,运达科技,XSHE
20240720,300441.SZ,鲍斯股份,XSHE
20240720,300444.SZ,双杰电气,XSHE
20240720,300448.SZ,浩云科技,XSHE
20240720,300449.SZ,汉邦高科,XSHE
20240720,300489.SZ,光智科技,XSHE
20240720,300422.SZ,博世科,XSHE
20240720,300482.SZ,万孚生物,XSHE
20240720,002771.SZ,真视通,XSHE
20240720,002772.SZ,众兴菌业,XSHE
20240720,002773.SZ,康弘药业,XSHE
20240720,600958.SH,东方证券,XSHG
20240720,603020.SH,爱普股份,XSHG
20240720,603268.SH,松发股份,XSHG
20240720,300432.SZ,富临精工,XSHE
20240720,600575.SH,淮河能源,XSHG
20240720,000409.SZ,云鼎科技,XSHE
20240720,600579.SH,克劳斯,XSHG
20240720,002398.SZ,垒知集团,XSHE
20240720,600615.SH,丰华股份,XSHG
20240720,002306.SZ,中科云网,XSHE
20240720,000930.SZ,中粮科技,XSHE
20240720,600502.SH,安徽建工,XSHG
20240720,002194.SZ,武汉凡谷,XSHE
20240720,002605.SZ,姚记科技,XSHE
20240720,300103.SZ,达刚控股,XSHE
20240720,601113.SH,华鼎股份,XSHG
20240720,002423.SZ,中粮资本,XSHE
20240720,688357.SH,建龙微纳,XSHG
20240720,688118.SH,普元信息,XSHG
20240720,300797.SZ,钢研纳克,XSHE
20240720,300798.SZ,锦鸡股份,XSHE
20240720,603995.SH,甬金股份,XSHG
20240720,688023.SH,安恒信息,XSHG
20240720,688128.SH,中国电研,XSHG
20240720,688310.SH,迈得医疗,XSHG
20240720,688089.SH,嘉必优,XSHG
20240720,002973.SZ,侨银股份,XSHE
20240720,002963.SZ,豪尔赛,XSHE
20240720,688101.SH,三达膜,XSHG
20240720,688300.SH,联瑞新材,XSHG
20240720,603338.SH,浙江鼎力,XSHG
20240720,002749.SZ,国光股份,XSHE
20240720,600176.SH,中国巨石,XSHG
20240720,002747.SZ,埃斯顿,XSHE
20240720,300428.SZ,立中集团,XSHE
20240720,300429.SZ,强力新材,XSHE
20240720,300430.SZ,诚益通,XSHE
20240720,300433.SZ,蓝思科技,XSHE
20240720,002765.SZ,蓝黛科技,XSHE
20240720,300464.SZ,星徽股份,XSHE
20240720,300472.SZ,新元科技,XSHE
20240720,300473.SZ,德尔股份,XSHE
20240720,300478.SZ,杭州高新,XSHE
20240720,300479.SZ,神思电子,XSHE
20240720,603158.SH,腾龙股份,XSHG
20240720,603519.SH,立霸股份,XSHG
20240720,300439.SZ,美康生物,XSHE
20240720,300435.SZ,中泰股份,XSHE
20240720,603618.SH,杭电股份,XSHG
20240720,600959.SH,江苏有线,XSHG
20240720,603021.SH,山东华鹏,XSHG
20240720,603025.SH,大豪科技,XSHG
20240720,603315.SH,福鞍股份,XSHG
20240720,603318.SH,水发燃气,XSHG
20240720,603567.SH,珍宝岛,XSHG
20240720,603703.SH,盛洋科技,XSHG
20240720,603789.SH,星光农机,XSHG
20240720,603808.SH,歌力思,XSHG
20240720,603818.SH,曲美家居,XSHG
20240720,603883.SH,老百姓,XSHG
20240720,300437.SZ,清水源,XSHE
20240720,300438.SZ,鹏辉能源,XSHE
20240720,300442.SZ,润泽科技,XSHE
20240720,300443.SZ,金雷股份,XSHE
20240720,300445.SZ,康斯特,XSHE
20240720,300447.SZ,全信股份,XSHE
20240720,002767.SZ,先锋电子,XSHE
20240720,300471.SZ,厚普股份,XSHE
20240720,002608.SZ,江苏国信,XSHE
20240720,603398.SH,沐邦高科,XSHG
20240720,603696.SH,安记食品,XSHG
20240720,603800.SH,道森股份,XSHG
20240720,603866.SH,桃李面包,XSHG
20240720,603936.SH,博敏电子,XSHG
20240720,603999.SH,读者传媒,XSHG
20240720,002777.SZ,久远银海,XSHE
20240720,002778.SZ,中晟高科,XSHE
20240720,002779.SZ,中坚科技,XSHE
20240720,002780.SZ,三夫户外,XSHE
20240720,002782.SZ,可立克,XSHE
20240720,002783.SZ,凯龙股份,XSHE
20240720,002785.SZ,万里石,XSHE
20240720,300490.SZ,华自科技,XSHE
20240720,300493.SZ,润欣科技,XSHE
20240720,300496.SZ,中科创达,XSHE
20240720,600919.SH,江苏银行,XSHG
20240720,603322.SH,超讯通信,XSHG
20240720,300529.SZ,健帆生物,XSHE
20240720,002929.SZ,润建股份,XSHE
20240720,301325.SZ,曼恩斯特,XSHE
20240720,300768.SZ,迪普科技,XSHE
20240720,603317.SH,天味食品,XSHG
20240720,300777.SZ,中简科技,XSHE
20240720,603153.SH,上海建科,XSHG
20240720,001368.SZ,通达创智,XSHE
20240720,300716.SZ,泉为科技,XSHE
20240720,603188.SH,亚邦股份,XSHG
20240720,300498.SZ,温氏股份,XSHE
20240720,300470.SZ,中密控股,XSHE
20240720,300434.SZ,金石亚药,XSHE
20240720,300528.SZ,幸福蓝海,XSHE
20240720,601811.SH,新华文轩,XSHG
20240720,603919.SH,金徽酒,XSHG
20240720,603958.SH,哈森股份,XSHG
20240720,002801.SZ,微光股份,XSHE
20240720,002802.SZ,洪汇新材,XSHE
20240720,002803.SZ,吉宏股份,XSHE
20240720,300521.SZ,爱司凯,XSHE
